classes,fpr,tpr,auc
Hair,0.0,0.8370786516853933,1.0
Hair,0.0,0.8539325842696629,1.0
Hair,0.0,0.8595505617977528,1.0
Hair,0.0,0.8960674157303371,1.0
Hair,0.0,0.901685393258427,1.0
Hair,0.0,0.9101123595505618,1.0
Hair,0.0,0.9157303370786517,1.0
Hair,0.0,1.0,1.0
Hair,0.0056179775280898875,1.0,1.0
Hair,0.006741573033707865,1.0,1.0
Hair,0.011797752808988765,1.0,1.0
Hair,0.014044943820224719,1.0,1.0
Hair,0.015168539325842697,1.0,1.0
Hair,0.01741573033707865,1.0,1.0
Hair,0.017977528089887642,1.0,1.0
Hair,0.019662921348314606,1.0,1.0
Hair,0.020224719101123594,1.0,1.0
Hair,0.021348314606741574,1.0,1.0
Hair,0.023033707865168538,1.0,1.0
Hair,0.025280898876404494,1.0,1.0
Hair,0.02696629213483146,1.0,1.0
Hair,0.028651685393258425,1.0,1.0
Hair,0.030337078651685393,1.0,1.0
Hair,0.03146067415730337,1.0,1.0
Hair,0.03202247191011236,1.0,1.0
Hair,0.03314606741573034,1.0,1.0
Hair,0.0348314606741573,1.0,1.0
Hair,0.03651685393258427,1.0,1.0
Hair,0.037640449438202245,1.0,1.0
Hair,0.038202247191011236,1.0,1.0
Hair,0.039887640449438204,1.0,1.0
Hair,0.042134831460674156,1.0,1.0
Hair,0.04269662921348315,1.0,1.0
Hair,0.044382022471910115,1.0,1.0
Hair,0.05,1.0,1.0
Hair,0.051685393258426963,1.0,1.0
Hair,0.052247191011235955,1.0,1.0
Hair,0.05449438202247191,1.0,1.0
Hair,0.058426966292134834,1.0,1.0
Hair,0.060112359550561795,1.0,1.0
Hair,0.06348314606741573,1.0,1.0
Hair,0.06573033707865168,1.0,1.0
Hair,0.06853932584269663,1.0,1.0
Hair,0.07191011235955057,1.0,1.0
Hair,0.07640449438202247,1.0,1.0
Hair,0.08314606741573034,1.0,1.0
Hair,0.08820224719101123,1.0,1.0
Hair,0.0949438202247191,1.0,1.0
Hair,0.10730337078651686,1.0,1.0
Hair,0.11853932584269664,1.0,1.0
Hair,0.12752808988764044,1.0,1.0
Hair,0.12808988764044943,1.0,1.0
Hair,0.14438202247191012,1.0,1.0
Hair,0.1702247191011236,1.0,1.0
Hair,0.22359550561797753,1.0,1.0
Hair,1.0,1.0,1.0
Nostril,0.0,0.0,1.0
Nostril,0.0,0.4606741573033708,1.0
Nostril,0.0,0.5730337078651685,1.0
Nostril,0.0,0.6573033707865169,1.0
Nostril,0.0,0.7050561797752809,1.0
Nostril,0.0,0.7275280898876404,1.0
Nostril,0.0,0.7415730337078652,1.0
Nostril,0.0,0.7612359550561798,1.0
Nostril,0.0,0.7893258426966292,1.0
Nostril,0.0,0.8117977528089888,1.0
Nostril,0.0,0.8342696629213483,1.0
Nostril,0.0,0.851123595505618,1.0
Nostril,0.0,0.8623595505617978,1.0
Nostril,0.0,0.8679775280898876,1.0
Nostril,0.0,0.8848314606741573,1.0
Nostril,0.0,0.8960674157303371,1.0
Nostril,0.0,0.898876404494382,1.0
Nostril,0.0,0.9129213483146067,1.0
Nostril,0.0,0.9213483146067416,1.0
Nostril,0.0,0.9241573033707865,1.0
Nostril,0.0,0.9382022471910112,1.0
Nostril,0.0,0.9438202247191011,1.0
Nostril,0.0,0.9550561797752809,1.0
Nostril,0.0,0.9606741573033708,1.0
Nostril,0.0,0.9662921348314607,1.0
Nostril,0.0,0.9719101123595506,1.0
Nostril,0.0,0.9747191011235955,1.0
Nostril,0.0,0.9803370786516854,1.0
Nostril,0.0,1.0,1.0
Nostril,0.006741573033707865,1.0,1.0
Nostril,0.010112359550561797,1.0,1.0
Nostril,0.012921348314606741,1.0,1.0
Nostril,0.014044943820224719,1.0,1.0
Nostril,0.015168539325842697,1.0,1.0
Nostril,0.016292134831460674,1.0,1.0
Nostril,0.01853932584269663,1.0,1.0
Nostril,0.019662921348314606,1.0,1.0
Nostril,0.02247191011235955,1.0,1.0
Nostril,0.024157303370786518,1.0,1.0
Nostril,0.025842696629213482,1.0,1.0
Nostril,0.028089887640449437,1.0,1.0
Nostril,0.028651685393258425,1.0,1.0
Nostril,0.029775280898876405,1.0,1.0
Nostril,0.03146067415730337,1.0,1.0
Nostril,0.03202247191011236,1.0,1.0
Nostril,0.03314606741573034,1.0,1.0
Nostril,0.03876404494382023,1.0,1.0
Nostril,0.044382022471910115,1.0,1.0
Nostril,0.048314606741573035,1.0,1.0
Nostril,0.052808988764044947,1.0,1.0
Nostril,0.05561797752808989,1.0,1.0
Nostril,0.05955056179775281,1.0,1.0
Nostril,0.06292134831460675,1.0,1.0
Nostril,0.0696629213483146,1.0,1.0
Nostril,0.07752808988764046,1.0,1.0
Nostril,0.08707865168539326,1.0,1.0
Nostril,0.11292134831460675,1.0,1.0
Nostril,0.17303370786516853,1.0,1.0
Nostril,1.0,1.0,1.0
Oral_Cavity,0.0,0.0,1.0
Oral_Cavity,0.0,0.8595505617977528,1.0
Oral_Cavity,0.0,0.9044943820224719,1.0
Oral_Cavity,0.0,0.949438202247191,1.0
Oral_Cavity,0.0,0.9606741573033708,1.0
Oral_Cavity,0.0,0.9719101123595506,1.0
Oral_Cavity,0.0,0.9747191011235955,1.0
Oral_Cavity,0.0,0.9803370786516854,1.0
Oral_Cavity,0.0,0.9915730337078652,1.0
Oral_Cavity,0.0,0.9971910112359551,1.0
Oral_Cavity,0.0,1.0,1.0
Oral_Cavity,0.003932584269662922,1.0,1.0
Oral_Cavity,0.0050561797752808986,1.0,1.0
Oral_Cavity,0.006741573033707865,1.0,1.0
Oral_Cavity,0.007303370786516854,1.0,1.0
Oral_Cavity,0.009550561797752809,1.0,1.0
Oral_Cavity,0.01348314606741573,1.0,1.0
Oral_Cavity,0.019101123595505618,1.0,1.0
Oral_Cavity,0.023033707865168538,1.0,1.0
Oral_Cavity,0.038202247191011236,1.0,1.0
Oral_Cavity,1.0,1.0,1.0
Skin,0.0,0.0,1.0
Skin,0.0,0.08707865168539326,1.0
Skin,0.0,0.14325842696629212,1.0
Skin,0.0,0.1601123595505618,1.0
Skin,0.0,0.1797752808988764,1.0
Skin,0.0,0.18258426966292135,1.0
Skin,0.0,0.21348314606741572,1.0
Skin,0.0,0.23876404494382023,1.0
Skin,0.0,0.25280898876404495,1.0
Skin,0.0,0.27247191011235955,1.0
Skin,0.0,0.2949438202247191,1.0
Skin,0.0,0.3202247191011236,1.0
Skin,0.0,0.3539325842696629,1.0
Skin,0.0,0.37359550561797755,1.0
Skin,0.0,0.38202247191011235,1.0
Skin,0.0,0.4044943820224719,1.0
Skin,0.0,0.4241573033707865,1.0
Skin,0.0,0.449438202247191,1.0
Skin,0.0,0.47191011235955055,1.0
Skin,0.0,0.49157303370786515,1.0
Skin,0.0,0.4943820224719101,1.0
Skin,0.0,0.5112359550561798,1.0
Skin,0.0,0.5224719101123596,1.0
Skin,0.0,0.5308988764044944,1.0
Skin,0.0,0.5421348314606742,1.0
Skin,0.0,0.550561797752809,1.0
Skin,0.0,0.5646067415730337,1.0
Skin,0.0,0.5730337078651685,1.0
Skin,0.0,0.5786516853932584,1.0
Skin,0.0,0.5842696629213483,1.0
Skin,0.0,0.5926966292134831,1.0
Skin,0.0,0.598314606741573,1.0
Skin,0.0,0.6151685393258427,1.0
Skin,0.0,0.6292134831460674,1.0
Skin,0.0,0.6460674157303371,1.0
Skin,0.0,0.6601123595505618,1.0
Skin,0.0,0.6629213483146067,1.0
Skin,0.0,0.6713483146067416,1.0
Skin,0.0,0.6741573033707865,1.0
Skin,0.0,0.6966292134831461,1.0
Skin,0.0,0.702247191011236,1.0
Skin,0.0,0.7134831460674157,1.0
Skin,0.0,0.7247191011235955,1.0
Skin,0.0,0.7331460674157303,1.0
Skin,0.0,0.7387640449438202,1.0
Skin,0.0,0.75,1.0
Skin,0.0,0.7528089887640449,1.0
Skin,0.0,0.7696629213483146,1.0
Skin,0.0,0.7724719101123596,1.0
Skin,0.0,0.7837078651685393,1.0
Skin,0.0,0.7865168539325843,1.0
Skin,0.0,0.7949438202247191,1.0
Skin,0.0,0.797752808988764,1.0
Skin,0.0,0.8061797752808989,1.0
Skin,0.0,0.8089887640449438,1.0
Skin,0.0,0.8174157303370787,1.0
Skin,0.0,0.8286516853932584,1.0
Skin,0.0,0.8342696629213483,1.0
Skin,0.0,0.8426966292134831,1.0
Skin,0.0,0.8455056179775281,1.0
Skin,0.0,0.851123595505618,1.0
Skin,0.0,0.8539325842696629,1.0
Skin,0.0,0.8792134831460674,1.0
Skin,0.0,0.8848314606741573,1.0
Skin,0.0,0.8904494382022472,1.0
Skin,0.0,0.898876404494382,1.0
Skin,0.0,0.9044943820224719,1.0
Skin,0.0,0.9129213483146067,1.0
Skin,0.0,0.9185393258426966,1.0
Skin,0.0,0.952247191011236,1.0
Skin,0.0,0.9606741573033708,1.0
Skin,0.0,1.0,1.0
Skin,0.008426966292134831,1.0,1.0
Skin,0.011235955056179775,1.0,1.0
Skin,0.011797752808988765,1.0,1.0
Skin,0.012921348314606741,1.0,1.0
Skin,0.015168539325842697,1.0,1.0
Skin,0.016292134831460674,1.0,1.0
Skin,0.016853932584269662,1.0,1.0
Skin,0.017977528089887642,1.0,1.0
Skin,0.019662921348314606,1.0,1.0
Skin,0.021348314606741574,1.0,1.0
Skin,0.02359550561797753,1.0,1.0
Skin,0.024719101123595506,1.0,1.0
Skin,0.02696629213483146,1.0,1.0
Skin,0.028651685393258425,1.0,1.0
Skin,0.029213483146067417,1.0,1.0
Skin,0.030337078651685393,1.0,1.0
Skin,0.03202247191011236,1.0,1.0
Skin,0.03314606741573034,1.0,1.0
Skin,0.034269662921348316,1.0,1.0
Skin,0.0348314606741573,1.0,1.0
Skin,0.035955056179775284,1.0,1.0
Skin,0.03651685393258427,1.0,1.0
Skin,0.03876404494382023,1.0,1.0
Skin,0.039887640449438204,1.0,1.0
Skin,0.042134831460674156,1.0,1.0
Skin,0.04325842696629213,1.0,1.0
Skin,0.04550561797752809,1.0,1.0
Skin,0.046067415730337076,1.0,1.0
Skin,0.048314606741573035,1.0,1.0
Skin,0.04887640449438202,1.0,1.0
Skin,0.05,1.0,1.0
Skin,0.05056179775280899,1.0,1.0
Skin,0.05561797752808989,1.0,1.0
Skin,0.056179775280898875,1.0,1.0
Skin,0.060112359550561795,1.0,1.0
Skin,0.060674157303370786,1.0,1.0
Skin,0.06179775280898876,1.0,1.0
Skin,0.06629213483146068,1.0,1.0
Skin,0.06741573033707865,1.0,1.0
Skin,0.07078651685393259,1.0,1.0
Skin,0.07303370786516854,1.0,1.0
Skin,0.07359550561797752,1.0,1.0
Skin,0.07696629213483146,1.0,1.0
Skin,0.08033707865168539,1.0,1.0
Skin,0.08314606741573034,1.0,1.0
Skin,0.08820224719101123,1.0,1.0
Skin,0.08932584269662922,1.0,1.0
Skin,0.09438202247191012,1.0,1.0
Skin,0.09550561797752809,1.0,1.0
Skin,0.09662921348314607,1.0,1.0
Skin,0.09719101123595505,1.0,1.0
Skin,0.10337078651685393,1.0,1.0
Skin,0.10449438202247191,1.0,1.0
Skin,0.11348314606741573,1.0,1.0
Skin,0.11573033707865168,1.0,1.0
Skin,0.12303370786516854,1.0,1.0
Skin,0.1258426966292135,1.0,1.0
Skin,0.13370786516853933,1.0,1.0
Skin,0.13426966292134832,1.0,1.0
Skin,0.13539325842696628,1.0,1.0
Skin,0.13595505617977527,1.0,1.0
Skin,0.1449438202247191,1.0,1.0
Skin,0.14606741573033707,1.0,1.0
Skin,0.14719101123595504,1.0,1.0
Skin,0.14887640449438203,1.0,1.0
Skin,0.15,1.0,1.0
Skin,0.15056179775280898,1.0,1.0
Skin,0.15168539325842698,1.0,1.0
Skin,0.15224719101123596,1.0,1.0
Skin,0.15337078651685393,1.0,1.0
Skin,0.15393258426966291,1.0,1.0
Skin,0.1556179775280899,1.0,1.0
Skin,0.16853932584269662,1.0,1.0
Skin,0.1696629213483146,1.0,1.0
Skin,0.17415730337078653,1.0,1.0
Skin,0.1752808988764045,1.0,1.0
Skin,0.17640449438202246,1.0,1.0
Skin,0.17696629213483145,1.0,1.0
Skin,0.18033707865168538,1.0,1.0
Skin,0.20224719101123595,1.0,1.0
Skin,0.20393258426966293,1.0,1.0
Skin,0.2050561797752809,1.0,1.0
Skin,0.20561797752808988,1.0,1.0
Skin,0.20730337078651687,1.0,1.0
Skin,0.20898876404494382,1.0,1.0
Skin,0.2101123595505618,1.0,1.0
Skin,0.23258426966292134,1.0,1.0
Skin,0.2353932584269663,1.0,1.0
Skin,0.23651685393258426,1.0,1.0
Skin,0.23876404494382023,1.0,1.0
Skin,0.2398876404494382,1.0,1.0
Skin,0.24157303370786518,1.0,1.0
Skin,0.28258426966292133,1.0,1.0
Skin,0.2853932584269663,1.0,1.0
Skin,0.28876404494382024,1.0,1.0
Skin,0.29044943820224717,1.0,1.0
Skin,0.29269662921348316,1.0,1.0
Skin,0.2943820224719101,1.0,1.0
Skin,0.2949438202247191,1.0,1.0
Skin,0.298314606741573,1.0,1.0
Skin,0.298876404494382,1.0,1.0
Skin,0.3,1.0,1.0
Skin,0.30280898876404494,1.0,1.0
Skin,0.3044943820224719,1.0,1.0
Skin,0.30842696629213484,1.0,1.0
Skin,0.3814606741573034,1.0,1.0
Skin,0.38202247191011235,1.0,1.0
Skin,0.3853932584269663,1.0,1.0
Skin,0.3865168539325843,1.0,1.0
Skin,0.38932584269662923,1.0,1.0
Skin,0.3960674157303371,1.0,1.0
Skin,0.39662921348314606,1.0,1.0
Skin,0.399438202247191,1.0,1.0
Skin,0.4,1.0,1.0
Skin,0.4061797752808989,1.0,1.0
Skin,0.40898876404494383,1.0,1.0
Skin,0.41123595505617977,1.0,1.0
Skin,0.41292134831460675,1.0,1.0
Skin,0.4151685393258427,1.0,1.0
Skin,0.41685393258426967,1.0,1.0
Skin,0.4174157303370786,1.0,1.0
Skin,0.4207865168539326,1.0,1.0
Skin,0.4303370786516854,1.0,1.0
Skin,1.0,1.0,1.0
micro,0.0,0.0,1.0
micro,0.0,0.475187265917603,1.0
micro,0.0,0.48267790262172283,1.0
micro,0.0,0.48408239700374533,1.0
micro,0.0,0.4845505617977528,1.0
micro,0.0,0.4887640449438202,1.0
micro,0.0,0.49250936329588013,1.0
micro,0.0,0.49765917602996257,1.0
micro,0.0,0.49812734082397003,1.0
micro,0.0,0.5004681647940075,1.0
micro,0.0,0.5009363295880149,1.0
micro,0.0,0.5065543071161048,1.0
micro,0.0,0.5088951310861424,1.0
micro,0.0,0.5098314606741573,1.0
micro,0.0,0.5121722846441947,1.0
micro,0.0,0.5781835205992509,1.0
micro,0.0,0.5814606741573034,1.0
micro,0.0,0.5838014981273408,1.0
micro,0.0,0.5856741573033708,1.0
micro,0.0,0.5866104868913857,1.0
micro,0.0,0.5870786516853933,1.0
micro,0.0,0.5903558052434457,1.0
micro,0.0,0.5908239700374532,1.0
micro,0.0,0.5922284644194756,1.0
micro,0.0,0.5941011235955056,1.0
micro,0.0,0.5955056179775281,1.0
micro,0.0,0.598314606741573,1.0
micro,0.0,0.601123595505618,1.0
micro,0.0,0.6409176029962547,1.0
micro,0.0,0.6418539325842697,1.0
micro,0.0,0.6432584269662921,1.0
micro,0.0,0.6437265917602997,1.0
micro,0.0,0.6446629213483146,1.0
micro,0.0,0.6460674157303371,1.0
micro,0.0,0.647003745318352,1.0
micro,0.0,0.6493445692883895,1.0
micro,0.0,0.6783707865168539,1.0
micro,0.0,0.6811797752808989,1.0
micro,0.0,0.6835205992509363,1.0
micro,0.0,0.7055243445692884,1.0
micro,0.0,0.7064606741573034,1.0
micro,0.0,0.7088014981273408,1.0
micro,0.0,0.7097378277153558,1.0
micro,0.0,0.7111423220973783,1.0
micro,0.0,0.7125468164794008,1.0
micro,0.0,0.7284644194756554,1.0
micro,0.0,0.7308052434456929,1.0
micro,0.0,0.7322097378277154,1.0
micro,0.0,0.7340823970037453,1.0
micro,0.0,0.7345505617977528,1.0
micro,0.0,0.7359550561797753,1.0
micro,0.0,0.7368913857677902,1.0
micro,0.0,0.7382958801498127,1.0
micro,0.0,0.7392322097378277,1.0
micro,0.0,0.7397003745318352,1.0
micro,0.0,0.75,1.0
micro,0.0,0.7509363295880149,1.0
micro,0.0,0.75187265917603,1.0
micro,0.0,0.7523408239700374,1.0
micro,0.0,0.7532771535580525,1.0
micro,0.0,0.7537453183520599,1.0
micro,0.0,0.7546816479400749,1.0
micro,0.0,0.7635767790262172,1.0
micro,0.0,0.7659176029962547,1.0
micro,0.0,0.778558052434457,1.0
micro,0.0,0.7790262172284644,1.0
micro,0.0,0.7907303370786517,1.0
micro,0.0,0.7921348314606742,1.0
micro,0.0,0.8014981273408239,1.0
micro,0.0,0.8029026217228464,1.0
micro,0.0,0.8099250936329588,1.0
micro,0.0,0.8113295880149812,1.0
micro,0.0,0.8188202247191011,1.0
micro,0.0,0.8197565543071161,1.0
micro,0.0,0.8211610486891385,1.0
micro,0.0,0.8267790262172284,1.0
micro,0.0,0.8277153558052435,1.0
micro,0.0,0.8319288389513109,1.0
micro,0.0,0.8333333333333334,1.0
micro,0.0,0.8408239700374532,1.0
micro,0.0,0.8412921348314607,1.0
micro,0.0,0.8478464419475655,1.0
micro,0.0,0.8487827715355806,1.0
micro,0.0,0.8558052434456929,1.0
micro,0.0,0.8562734082397003,1.0
micro,0.0,0.8604868913857678,1.0
micro,0.0,0.8614232209737828,1.0
micro,0.0,0.8628277153558053,1.0
micro,0.0,0.8637640449438202,1.0
micro,0.0,0.8642322097378277,1.0
micro,0.0,0.8703183520599251,1.0
micro,0.0,0.8712546816479401,1.0
micro,0.0,0.8745318352059925,1.0
micro,0.0,0.8754681647940075,1.0
micro,0.0,0.87687265917603,1.0
micro,0.0,0.8787453183520599,1.0
micro,0.0,0.8838951310861424,1.0
micro,0.0,0.8848314606741573,1.0
micro,0.0,0.8881086142322098,1.0
micro,0.0,0.8885767790262172,1.0
micro,0.0,0.8913857677902621,1.0
micro,0.0,0.8923220973782772,1.0
micro,0.0,0.897003745318352,1.0
micro,0.0,0.8984082397003745,1.0
micro,0.0,0.9002808988764045,1.0
micro,0.0,0.9012172284644194,1.0
micro,0.0,0.903558052434457,1.0
micro,0.0,0.9040262172284644,1.0
micro,0.0,0.9049625468164794,1.0
micro,0.0,0.9054307116104869,1.0
micro,0.0,0.9091760299625468,1.0
micro,0.0,0.9115168539325843,1.0
micro,0.0,0.9119850187265918,1.0
micro,0.0,0.9143258426966292,1.0
micro,0.0,0.9157303370786517,1.0
micro,0.0,0.9185393258426966,1.0
micro,0.0,0.9194756554307116,1.0
micro,0.0,0.9218164794007491,1.0
micro,0.0,0.922752808988764,1.0
micro,0.0,0.9250936329588015,1.0
micro,0.0,0.925561797752809,1.0
micro,0.0,0.9279026217228464,1.0
micro,0.0,0.9288389513108615,1.0
micro,0.0,0.9297752808988764,1.0
micro,0.0,0.9325842696629213,1.0
micro,0.0,0.9344569288389513,1.0
micro,0.0,0.9358614232209738,1.0
micro,0.0,0.9367977528089888,1.0
micro,0.0,0.9372659176029963,1.0
micro,0.0,0.9382022471910112,1.0
micro,0.0,0.9386704119850188,1.0
micro,0.0,0.9410112359550562,1.0
micro,0.0,0.9428838951310862,1.0
micro,0.0,0.9461610486891385,1.0
micro,0.0,0.9470973782771536,1.0
micro,0.0,0.950374531835206,1.0
micro,0.0,0.951310861423221,1.0
micro,0.0,0.9527153558052435,1.0
micro,0.0,0.9531835205992509,1.0
micro,0.0,0.9555243445692884,1.0
micro,0.0,0.9597378277153558,1.0
micro,0.0,0.9616104868913857,1.0
micro,0.0,0.9625468164794008,1.0
micro,0.0,0.9644194756554307,1.0
micro,0.0,0.9648876404494382,1.0
micro,0.0,0.9658239700374532,1.0
micro,0.0,0.9662921348314607,1.0
micro,0.0,0.9676966292134831,1.0
micro,0.0,0.9681647940074907,1.0
micro,0.0,0.9700374531835206,1.0
micro,0.0,0.9728464419475655,1.0
micro,0.0,0.974250936329588,1.0
micro,0.0,0.975187265917603,1.0
micro,0.0,0.9765917602996255,1.0
micro,0.0,0.977996254681648,1.0
micro,0.0,0.9789325842696629,1.0
micro,0.0,0.9798689138576779,1.0
micro,0.0,0.9808052434456929,1.0
micro,0.0,0.9812734082397003,1.0
micro,0.0,0.9822097378277154,1.0
micro,0.0,0.9831460674157303,1.0
micro,0.0,0.9850187265917603,1.0
micro,0.0,0.9892322097378277,1.0
micro,0.0,0.9906367041198502,1.0
micro,0.0,0.9911048689138576,1.0
micro,0.0,0.9925093632958801,1.0
micro,0.0,1.0,1.0
micro,0.0006554307116104869,1.0,1.0
micro,0.0008426966292134832,1.0,1.0
micro,0.0017790262172284643,1.0,1.0
micro,0.001966292134831461,1.0,1.0
micro,0.00299625468164794,1.0,1.0
micro,0.0033707865168539327,1.0,1.0
micro,0.0035580524344569287,1.0,1.0
micro,0.003838951310861423,1.0,1.0
micro,0.00402621722846442,1.0,1.0
micro,0.004213483146067416,1.0,1.0
micro,0.004400749063670412,1.0,1.0
micro,0.0045880149812734085,1.0,1.0
micro,0.0049625468164794006,1.0,1.0
micro,0.0052434456928838954,1.0,1.0
